filename,score
CtrSVDD_0148_E_0087899,3.168275117874145
CtrSVDD_0134_E_0087900,3.6985478401184118
CtrSVDD_0114_E_0087901,3.2434766292571995
CtrSVDD_0122_E_0087902,3.1856541633605957
CtrSVDD_0123_E_0087903,-1.3522541522979734
CtrSVDD_0145_E_0087904,-1.7026138305664058
CtrSVDD_0117_E_0087905,-2.990096807479858
CtrSVDD_0122_E_0087906,-1.6403241157531743
CtrSVDD_0148_E_0087907,-2.7916603088378897
CtrSVDD_0116_E_0087908,-2.279896259307861
CtrSVDD_0114_E_0087909,-2.7637791633605957
CtrSVDD_0162_E_0087910,3.397743940353395
CtrSVDD_0146_E_0087911,-0.6017985343933104
CtrSVDD_0123_E_0087912,-2.4798367023468035
CtrSVDD_0126_E_0087913,-1.921629905700684
CtrSVDD_0120_E_0087914,2.2024633884429936
CtrSVDD_0117_E_0087915,-2.576296567916871
CtrSVDD_0115_E_0087916,-1.9725046157836912
CtrSVDD_0119_E_0087917,-0.6679656505584715
CtrSVDD_0158_E_0087918,0.45017009973526
CtrSVDD_0118_E_0087919,3.533905982971188
CtrSVDD_0119_E_0087920,-2.9807455539703374
CtrSVDD_0114_E_0087921,-2.9598910808563232
CtrSVDD_0116_E_0087922,-3.0423405170440674
CtrSVDD_0114_E_0087923,-1.2263336181640623
CtrSVDD_0120_E_0087924,-2.8467228412628196
CtrSVDD_0117_E_0087925,1.6912071704864504
CtrSVDD_0151_E_0087926,-2.3892683982849117
CtrSVDD_0117_E_0087927,2.8217308521270765
CtrSVDD_0140_E_0087928,2.0549154281616198
CtrSVDD_0118_E_0087929,-2.9597434997558603
CtrSVDD_0121_E_0087930,3.362430810928345
CtrSVDD_0118_E_0087931,-2.567601442337037
CtrSVDD_0122_E_0087932,-0.9916278123855591
CtrSVDD_0143_E_0087933,-1.2753131389617922
CtrSVDD_0150_E_0087934,-0.7509282231330874
CtrSVDD_0142_E_0087935,2.43018674850464
CtrSVDD_0114_E_0087936,-2.9647490978240993
CtrSVDD_0131_E_0087937,-1.5238406658172607
CtrSVDD_0120_E_0087938,-2.946887969970703
CtrSVDD_0119_E_0087939,-1.8876941204071052
CtrSVDD_0119_E_0087940,-1.7968821525573726
CtrSVDD_0116_E_0087941,-1.0012977123260496
CtrSVDD_0114_E_0087942,-3.0082430839538548
CtrSVDD_0115_E_0087943,2.6395516395568848
CtrSVDD_0117_E_0087944,-2.78147268295288
CtrSVDD_0123_E_0087945,-2.426981925964357
CtrSVDD_0143_E_0087946,-2.5488884449005127
CtrSVDD_0118_E_0087947,-2.8349719047546373
CtrSVDD_0162_E_0087948,3.421744585037233
CtrSVDD_0164_E_0087949,3.2002933025360116
CtrSVDD_0118_E_0087950,-2.9775943756103507
CtrSVDD_0121_E_0087951,-2.448561668395995
CtrSVDD_0116_E_0087952,-1.2888083457946777
CtrSVDD_0116_E_0087953,-2.960480928421018
CtrSVDD_0114_E_0087954,3.51007223129272
CtrSVDD_0123_E_0087955,-2.9709334373474103
CtrSVDD_0114_E_0087956,2.9968559741973873
CtrSVDD_0160_E_0087957,-1.9644403457641595
CtrSVDD_0114_E_0087958,-2.132375717163086
CtrSVDD_0119_E_0087959,0.15888124704360942
CtrSVDD_0148_E_0087960,3.5119328498840328
CtrSVDD_0114_E_0087961,-2.9063518047332786
CtrSVDD_0148_E_0087962,3.447872877120973
CtrSVDD_0139_E_0087963,0.5033650994300845
CtrSVDD_0143_E_0087964,-1.6355087757110602
CtrSVDD_0122_E_0087965,-1.9430756568908691
CtrSVDD_0151_E_0087966,-1.2784893512725828
CtrSVDD_0114_E_0087967,3.509515285491945
CtrSVDD_0115_E_0087968,2.55163359642029
CtrSVDD_0125_E_0087969,-0.8922110795974731
CtrSVDD_0119_E_0087970,-2.975984334945677
CtrSVDD_0123_E_0087971,-2.983920335769651
CtrSVDD_0125_E_0087972,-2.2230706214904794
CtrSVDD_0118_E_0087973,3.0568377971649165
CtrSVDD_0125_E_0087974,-2.64789628982544
CtrSVDD_0146_E_0087975,3.2906091213226305
CtrSVDD_0115_E_0087976,-2.954686880111695
CtrSVDD_0123_E_0087977,-3.0942885875701887
CtrSVDD_0149_E_0087978,2.5223886966705327
CtrSVDD_0145_E_0087979,1.4293138980865476
CtrSVDD_0140_E_0087980,-0.6274366378784177
CtrSVDD_0117_E_0087981,3.5203828811645477
CtrSVDD_0147_E_0087982,-0.6964409351348876
CtrSVDD_0121_E_0087983,-2.951306104660035
CtrSVDD_0155_E_0087984,-0.2830959558486942
CtrSVDD_0115_E_0087985,1.2036128044128422
CtrSVDD_0123_E_0087986,3.54117584228516
CtrSVDD_0115_E_0087987,-2.948545455932617
CtrSVDD_0115_E_0087988,1.1031861305236812
CtrSVDD_0131_E_0087989,1.3505775928497312
CtrSVDD_0125_E_0087990,-2.8490278720855726
CtrSVDD_0123_E_0087991,3.6040315628051713
CtrSVDD_0119_E_0087992,-2.1773593425750746
CtrSVDD_0115_E_0087993,-2.967589616775515
CtrSVDD_0163_E_0087994,3.6120076179504386
CtrSVDD_0118_E_0087995,-2.9790191650390607
CtrSVDD_0114_E_0087996,-2.7979156970977783
CtrSVDD_0115_E_0087997,-2.9988613128662114
CtrSVDD_0137_E_0087998,-2.4976034164428698
CtrSVDD_0123_E_0087999,-2.9349889755249032
CtrSVDD_0143_E_0088000,-0.16362065076828028
CtrSVDD_0114_E_0088001,2.8866186141967782
CtrSVDD_0119_E_0088002,-2.863646984100343
CtrSVDD_0120_E_0088003,-3.007871866226194
CtrSVDD_0114_E_0088004,-2.8800702095031734
CtrSVDD_0118_E_0088005,-2.992343902587889
CtrSVDD_0141_E_0088006,3.2710032463073753
CtrSVDD_0141_E_0088007,1.2452824115753174
CtrSVDD_0143_E_0088008,-1.0738928318023684
CtrSVDD_0120_E_0088009,3.448446273803711
CtrSVDD_0115_E_0088010,-2.9153237342834473
CtrSVDD_0146_E_0088011,3.150872230529785
CtrSVDD_0115_E_0088012,-2.7636384963989262
CtrSVDD_0132_E_0088013,-2.847639560699461
CtrSVDD_0114_E_0088014,-1.511589288711548
CtrSVDD_0114_E_0088015,-3.023127079010007
CtrSVDD_0115_E_0088016,-2.616228342056273
CtrSVDD_0116_E_0088017,-2.9628930091857884
CtrSVDD_0118_E_0088018,-2.9906024932861333
CtrSVDD_0148_E_0088019,3.4237382411956774
CtrSVDD_0138_E_0088020,-2.8719391822814937
CtrSVDD_0129_E_0088021,-3.0673708915710454
CtrSVDD_0151_E_0088022,-2.5825705528259295
CtrSVDD_0142_E_0088023,2.4015097618103036
CtrSVDD_0125_E_0088024,-2.9611396789550795
CtrSVDD_0122_E_0088025,-0.32104301452636724
CtrSVDD_0146_E_0088026,2.579626560211181
CtrSVDD_0115_E_0088027,-1.644323348999023
CtrSVDD_0149_E_0088028,-0.285694569349289
CtrSVDD_0114_E_0088029,-2.038057565689087
CtrSVDD_0150_E_0088030,1.9915866851806645
CtrSVDD_0114_E_0088031,-1.2024688720703127
CtrSVDD_0123_E_0088032,-2.951580524444581
CtrSVDD_0119_E_0088033,-2.4357666969299303
CtrSVDD_0115_E_0088034,-2.6476807594299316
CtrSVDD_0114_E_0088035,-2.9013068675994895
CtrSVDD_0123_E_0088036,3.6228747367858896
CtrSVDD_0125_E_0088037,-2.98728108406067
CtrSVDD_0115_E_0088038,-2.3569951057434078
CtrSVDD_0148_E_0088039,0.7732954621315004
CtrSVDD_0123_E_0088040,-2.9617757797241233
CtrSVDD_0142_E_0088041,0.31617712974548334
CtrSVDD_0125_E_0088042,-2.942298650741578
CtrSVDD_0138_E_0088043,-1.166066884994507
CtrSVDD_0118_E_0088044,-2.9658586978912345
CtrSVDD_0125_E_0088045,-2.615218162536623
CtrSVDD_0140_E_0088046,2.4996349811553964
CtrSVDD_0124_E_0088047,3.5459012985229497
CtrSVDD_0123_E_0088048,-2.9571299552917485
CtrSVDD_0114_E_0088049,2.4844439029693604
CtrSVDD_0138_E_0088050,3.193708658218384
CtrSVDD_0116_E_0088051,-0.6416411995887761
CtrSVDD_0123_E_0088052,-2.9469444751739506
CtrSVDD_0117_E_0088053,-2.138527154922486
CtrSVDD_0143_E_0088054,-2.993002653121948
CtrSVDD_0140_E_0088055,1.004424095153809
CtrSVDD_0115_E_0088056,-2.190588474273682
CtrSVDD_0119_E_0088057,-3.071465253829956
CtrSVDD_0135_E_0088058,2.621120691299439
CtrSVDD_0123_E_0088059,-2.849174022674561
CtrSVDD_0115_E_0088060,-2.9131717681884775
CtrSVDD_0125_E_0088061,-2.95966577529907
CtrSVDD_0123_E_0088062,-2.9573891162872323
CtrSVDD_0151_E_0088063,0.38598257303237954
CtrSVDD_0132_E_0088064,3.190189599990843
CtrSVDD_0115_E_0088065,-0.7416384220123289
CtrSVDD_0123_E_0088066,-2.9622430801391624
CtrSVDD_0160_E_0088067,-0.7131795883178714
CtrSVDD_0119_E_0088068,-2.3513932228088374
CtrSVDD_0146_E_0088069,3.6220765113830518
CtrSVDD_0131_E_0088070,-0.14165523648261988
CtrSVDD_0114_E_0088071,3.6371474266052255
CtrSVDD_0143_E_0088072,1.8076696395874021
CtrSVDD_0116_E_0088073,-2.9425196647644034
CtrSVDD_0116_E_0088074,-1.2316364049911501
CtrSVDD_0123_E_0088075,-2.9172284603118874
CtrSVDD_0158_E_0088076,-2.7704799175262442
CtrSVDD_0145_E_0088077,1.5568461418151849
CtrSVDD_0123_E_0088078,-2.7477221488952654
CtrSVDD_0123_E_0088079,-2.8672177791595446
CtrSVDD_0132_E_0088080,-1.3321557044982912
CtrSVDD_0141_E_0088081,0.21157246828079224
CtrSVDD_0148_E_0088082,3.262904405593873
CtrSVDD_0119_E_0088083,-2.956991910934449
CtrSVDD_0116_E_0088084,0.7556912302970883
CtrSVDD_0120_E_0088085,-2.90368986129761
CtrSVDD_0120_E_0088086,2.6842656135559078
CtrSVDD_0123_E_0088087,-2.976081371307372
CtrSVDD_0114_E_0088088,-2.9977898597717263
CtrSVDD_0138_E_0088089,1.3818237781524663
CtrSVDD_0138_E_0088090,3.468226194381715
CtrSVDD_0116_E_0088091,-2.921981334686278
CtrSVDD_0146_E_0088092,-2.5044493675231934
CtrSVDD_0119_E_0088093,-3.076797723770144
CtrSVDD_0123_E_0088094,3.297840833663942
CtrSVDD_0114_E_0088095,-2.791768074035645
CtrSVDD_0137_E_0088096,-3.0745282173156734
CtrSVDD_0115_E_0088097,-2.9752013683319096
CtrSVDD_0128_E_0088098,-1.0661115646362307
CtrSVDD_0139_E_0088099,-1.0972685813903813
CtrSVDD_0115_E_0088100,3.386665582656863
CtrSVDD_0120_E_0088101,-2.7038207054138175
CtrSVDD_0146_E_0088102,3.348432779312131
CtrSVDD_0114_E_0088103,-1.0932044982910154
CtrSVDD_0121_E_0088104,-2.848119735717774
CtrSVDD_0157_E_0088105,0.5042338967323304
CtrSVDD_0114_E_0088106,-0.6899001598358157
CtrSVDD_0118_E_0088107,-2.9388084411621107
CtrSVDD_0119_E_0088108,-2.957439184188842
CtrSVDD_0115_E_0088109,-2.7528233528137207
CtrSVDD_0128_E_0088110,3.2808148860931388
CtrSVDD_0114_E_0088111,-2.9719989299774157
CtrSVDD_0123_E_0088112,-2.8900585174560556
CtrSVDD_0115_E_0088113,-2.9636979103088383
CtrSVDD_0118_E_0088114,3.4366197586059566
CtrSVDD_0119_E_0088115,1.9545431137084956
CtrSVDD_0117_E_0088116,1.3529403209686282
CtrSVDD_0160_E_0088117,-1.3748960494995115
CtrSVDD_0124_E_0088118,2.196595668792724
CtrSVDD_0158_E_0088119,-1.6738841533660893
CtrSVDD_0122_E_0088120,-2.840012311935422
CtrSVDD_0115_E_0088121,-2.973839998245238
CtrSVDD_0115_E_0088122,-2.9952569007873544
CtrSVDD_0119_E_0088123,3.2113957405090314
CtrSVDD_0116_E_0088124,1.8409280776977546
CtrSVDD_0117_E_0088125,3.2861716747283944
CtrSVDD_0139_E_0088126,-0.4501363039016727
CtrSVDD_0158_E_0088127,2.5038633346557626
CtrSVDD_0119_E_0088128,-2.950488328933715
CtrSVDD_0118_E_0088129,-2.992913722991942
CtrSVDD_0116_E_0088130,-2.9321846961975084
CtrSVDD_0128_E_0088131,0.9111348986625666
CtrSVDD_0117_E_0088132,-2.956325292587279
CtrSVDD_0164_E_0088133,3.526153087615966
CtrSVDD_0117_E_0088134,-2.7343318462371813
CtrSVDD_0124_E_0088135,1.3484706878662107
CtrSVDD_0116_E_0088136,-1.44368052482605
CtrSVDD_0114_E_0088137,-2.9621131420135525
CtrSVDD_0115_E_0088138,-2.9776699542999294
CtrSVDD_0120_E_0088139,-3.062401533126831
CtrSVDD_0145_E_0088140,2.2721598148345943
CtrSVDD_0122_E_0088141,-2.921196460723879
CtrSVDD_0162_E_0088142,3.555376529693609
CtrSVDD_0131_E_0088143,3.6900510787963836
CtrSVDD_0117_E_0088144,-1.8072512149810793
CtrSVDD_0127_E_0088145,-2.4953837394714373
CtrSVDD_0115_E_0088146,0.6713120341300962
CtrSVDD_0148_E_0088147,2.701003789901733
CtrSVDD_0149_E_0088148,1.4860081672668455
CtrSVDD_0115_E_0088149,-2.6847879886627197
CtrSVDD_0155_E_0088150,-1.1467890739440916
CtrSVDD_0131_E_0088151,0.5778358578681945
CtrSVDD_0114_E_0088152,-2.935650587081908
CtrSVDD_0123_E_0088153,-2.738330364227295
CtrSVDD_0120_E_0088154,-2.7837932109832786
CtrSVDD_0114_E_0088155,-1.0646634101867676
CtrSVDD_0125_E_0088156,-1.7219362258911126
CtrSVDD_0114_E_0088157,-2.7953567504882804
CtrSVDD_0122_E_0088158,2.1274216175079346
CtrSVDD_0148_E_0088159,-0.5993076562881472
CtrSVDD_0119_E_0088160,-2.737188816070557
CtrSVDD_0115_E_0088161,-2.983193397521975
CtrSVDD_0135_E_0088162,0.9241989254951478
CtrSVDD_0119_E_0088163,-2.983799457550048
CtrSVDD_0115_E_0088164,-2.9490196704864493
CtrSVDD_0114_E_0088165,-2.1592409610748287
CtrSVDD_0116_E_0088166,-2.951394796371458
CtrSVDD_0132_E_0088167,0.9085984826087955
CtrSVDD_0122_E_0088168,-0.48878800868988087
CtrSVDD_0118_E_0088169,-2.963941812515256
CtrSVDD_0126_E_0088170,-1.5342576503753662
CtrSVDD_0119_E_0088171,-2.962467670440673
CtrSVDD_0121_E_0088172,-2.9761235713958762
CtrSVDD_0153_E_0088173,-0.41559725999832164
CtrSVDD_0119_E_0088174,-2.506412744522094
CtrSVDD_0120_E_0088175,-2.940159797668458
CtrSVDD_0121_E_0088176,-1.5393149852752679
CtrSVDD_0114_E_0088177,2.774234533309938
CtrSVDD_0122_E_0088178,-2.8573184013366686
CtrSVDD_0116_E_0088179,-0.06013512611389139
CtrSVDD_0121_E_0088180,1.6064462661743164
CtrSVDD_0114_E_0088181,1.433475971221924
CtrSVDD_0114_E_0088182,0.6520380377769475
CtrSVDD_0122_E_0088183,-2.4756994247436523
CtrSVDD_0142_E_0088184,-3.049449682235716
CtrSVDD_0162_E_0088185,3.565790176391605
CtrSVDD_0114_E_0088186,3.3809194564819354
CtrSVDD_0119_E_0088187,0.5588640570640562
CtrSVDD_0131_E_0088188,3.753595352172856
CtrSVDD_0123_E_0088189,-3.002971410751341
CtrSVDD_0134_E_0088190,2.747719049453735
CtrSVDD_0119_E_0088191,-3.0556790828704825
CtrSVDD_0153_E_0088192,0.7445055842399594
CtrSVDD_0163_E_0088193,3.788305282592775
CtrSVDD_0117_E_0088194,-2.972707271575925
CtrSVDD_0157_E_0088195,-1.2608442306518557
CtrSVDD_0130_E_0088196,1.6431930065155034
CtrSVDD_0118_E_0088197,-2.634624242782593
CtrSVDD_0114_E_0088198,-2.9635498523712176
CtrSVDD_0114_E_0088199,-1.9231545925140376
CtrSVDD_0146_E_0088200,3.0561203956604
CtrSVDD_0121_E_0088201,3.104727506637575
CtrSVDD_0118_E_0088202,3.7197380065917987
CtrSVDD_0139_E_0088203,2.78315806388855
CtrSVDD_0115_E_0088204,1.2363326549530027
CtrSVDD_0120_E_0088205,0.006918191909790187
CtrSVDD_0115_E_0088206,-1.4084737300872805
CtrSVDD_0122_E_0088207,-1.4101378917694094
CtrSVDD_0146_E_0088208,-1.9089744091033942
CtrSVDD_0115_E_0088209,-2.3717782497406006
CtrSVDD_0122_E_0088210,-2.3655321598052974
CtrSVDD_0133_E_0088211,1.243061542510986
CtrSVDD_0115_E_0088212,-2.2914750576019283
CtrSVDD_0123_E_0088213,-0.38761562108993536
CtrSVDD_0117_E_0088214,1.353118181228638
CtrSVDD_0118_E_0088215,-2.5839223861694323
CtrSVDD_0119_E_0088216,3.766679763793943
CtrSVDD_0132_E_0088217,0.6131429076194765
CtrSVDD_0116_E_0088218,1.022688388824463
CtrSVDD_0119_E_0088219,-2.71233606338501
CtrSVDD_0116_E_0088220,-1.3672728538513186
CtrSVDD_0123_E_0088221,-2.5557575225830065
CtrSVDD_0122_E_0088222,0.5457516312599179
CtrSVDD_0114_E_0088223,-1.22990882396698
CtrSVDD_0115_E_0088224,-2.950109243392946
CtrSVDD_0138_E_0088225,1.0476748943328855
CtrSVDD_0151_E_0088226,-0.3360381722450254
CtrSVDD_0121_E_0088227,2.45412516593933
CtrSVDD_0122_E_0088228,3.228338003158571
CtrSVDD_0116_E_0088229,0.7207825779914857
CtrSVDD_0120_E_0088230,3.5806374549865687
CtrSVDD_0121_E_0088231,-1.0663062334060671
CtrSVDD_0117_E_0088232,2.800846576690674
CtrSVDD_0157_E_0088233,1.4267108440399168
CtrSVDD_0123_E_0088234,3.048914670944216
CtrSVDD_0163_E_0088235,2.929899692535401
CtrSVDD_0140_E_0088236,2.481129169464112
CtrSVDD_0115_E_0088237,-2.989884614944458
CtrSVDD_0116_E_0088238,-2.8472585678100577
CtrSVDD_0122_E_0088239,-1.9905345439910884
CtrSVDD_0123_E_0088240,-0.9060761928558352
CtrSVDD_0117_E_0088241,-2.95009136199951
CtrSVDD_0118_E_0088242,3.543137550354002
CtrSVDD_0118_E_0088243,3.4294295310974117
CtrSVDD_0114_E_0088244,-2.186396837234497
CtrSVDD_0123_E_0088245,-2.446008205413819
CtrSVDD_0114_E_0088246,-1.9425871372222903
CtrSVDD_0114_E_0088247,-2.9843366146087655
CtrSVDD_0115_E_0088248,-2.6694264411926274
CtrSVDD_0123_E_0088249,-3.089215278625489
CtrSVDD_0122_E_0088250,-3.0871191024780282
CtrSVDD_0115_E_0088251,-2.782058715820311
CtrSVDD_0157_E_0088252,-2.5225899219512935
CtrSVDD_0120_E_0088253,-2.9541072845458993
CtrSVDD_0120_E_0088254,-2.958459615707398
CtrSVDD_0123_E_0088255,-3.1167676448822017
CtrSVDD_0119_E_0088256,2.774170875549317
CtrSVDD_0114_E_0088257,-3.010573625564576
CtrSVDD_0134_E_0088258,3.053657293319703
CtrSVDD_0118_E_0088259,-2.952053070068359
CtrSVDD_0125_E_0088260,-2.9294493198394784
CtrSVDD_0123_E_0088261,-2.976842164993286
CtrSVDD_0125_E_0088262,-1.5582399368286128
CtrSVDD_0154_E_0088263,3.2289175987243657
CtrSVDD_0134_E_0088264,0.4945876002311707
CtrSVDD_0114_E_0088265,-3.008147716522215
CtrSVDD_0145_E_0088266,3.0741708278656006
CtrSVDD_0131_E_0088267,-1.2476136684417727
CtrSVDD_0114_E_0088268,-2.9831402301788343
CtrSVDD_0142_E_0088269,-1.7191231250762948
CtrSVDD_0118_E_0088270,-2.767479896545412
CtrSVDD_0138_E_0088271,3.5058770179748517
CtrSVDD_0127_E_0088272,-1.2213977575302122
CtrSVDD_0116_E_0088273,-2.9319941997528067
CtrSVDD_0139_E_0088274,0.1743294596672056
CtrSVDD_0123_E_0088275,2.536071538925172
CtrSVDD_0162_E_0088276,3.688578605651856
CtrSVDD_0121_E_0088277,-2.583572626113892
CtrSVDD_0115_E_0088278,3.0754957199096684
CtrSVDD_0115_E_0088279,-2.5694251060485835
CtrSVDD_0115_E_0088280,0.6239988207817081
CtrSVDD_0147_E_0088281,2.322964191436768
CtrSVDD_0119_E_0088282,-0.48046562075614907
CtrSVDD_0123_E_0088283,-2.4138543605804452
CtrSVDD_0156_E_0088284,-2.629881381988525
CtrSVDD_0127_E_0088285,0.2624274492263795
CtrSVDD_0114_E_0088286,-2.9128193855285645
CtrSVDD_0120_E_0088287,1.9667615890502919
CtrSVDD_0117_E_0088288,-0.6463119983673096
CtrSVDD_0118_E_0088289,-2.978126049041749
CtrSVDD_0119_E_0088290,3.869810581207276
CtrSVDD_0123_E_0088291,3.3103823661804204
CtrSVDD_0123_E_0088292,2.699830293655395
CtrSVDD_0123_E_0088293,2.824513673782349
CtrSVDD_0121_E_0088294,0.9564424157142632
CtrSVDD_0155_E_0088295,1.8782792091369622
CtrSVDD_0115_E_0088296,0.04836308956146264
CtrSVDD_0116_E_0088297,-2.8856606483459464
CtrSVDD_0118_E_0088298,2.61106300354004
CtrSVDD_0116_E_0088299,-2.92495799064636
CtrSVDD_0118_E_0088300,3.4121458530425994
CtrSVDD_0141_E_0088301,0.18181687593460094
CtrSVDD_0115_E_0088302,-1.6612472534179692
CtrSVDD_0128_E_0088303,1.7391884326934817
CtrSVDD_0134_E_0088304,3.7364430427551225
CtrSVDD_0146_E_0088305,0.8176613450050356
CtrSVDD_0158_E_0088306,-0.05761295557022096
CtrSVDD_0118_E_0088307,-1.4574999809265141
CtrSVDD_0119_E_0088308,-2.254343748092651
CtrSVDD_0115_E_0088309,3.4112458229064946
CtrSVDD_0115_E_0088310,2.0056500434875497
CtrSVDD_0125_E_0088311,-2.990070104599
CtrSVDD_0138_E_0088312,2.0453295707702637
CtrSVDD_0122_E_0088313,3.5309667587280296
CtrSVDD_0117_E_0088314,-2.943745136260986
CtrSVDD_0125_E_0088315,-2.2774908542633048
CtrSVDD_0123_E_0088316,-1.9580833911895752
CtrSVDD_0115_E_0088317,-0.18076324462890617
CtrSVDD_0122_E_0088318,-2.5618488788604736
CtrSVDD_0116_E_0088319,2.9543337821960427
CtrSVDD_0114_E_0088320,-2.9060807228088397
CtrSVDD_0123_E_0088321,-2.9659192562103267
CtrSVDD_0120_E_0088322,-2.947359323501585
CtrSVDD_0119_E_0088323,3.5570635795593275
CtrSVDD_0116_E_0088324,0.05343240499496466
CtrSVDD_0164_E_0088325,3.3743157386779794
CtrSVDD_0114_E_0088326,-2.865555047988893
CtrSVDD_0131_E_0088327,-2.21615982055664
CtrSVDD_0114_E_0088328,-2.934091091156007
CtrSVDD_0155_E_0088329,-0.6047344803810119
CtrSVDD_0148_E_0088330,3.3921906948089573
CtrSVDD_0119_E_0088331,-2.958572149276734
CtrSVDD_0117_E_0088332,0.7161740660667415
CtrSVDD_0122_E_0088333,-2.9576940536499032
CtrSVDD_0118_E_0088334,-2.9186935424804714
CtrSVDD_0115_E_0088335,-1.880820989608765
CtrSVDD_0152_E_0088336,-3.0716316699981694
CtrSVDD_0125_E_0088337,-1.048864603042603
CtrSVDD_0131_E_0088338,1.4888353347778323
CtrSVDD_0156_E_0088339,0.025795578956603626
CtrSVDD_0125_E_0088340,-2.172898292541505
CtrSVDD_0120_E_0088341,0.5746548771858216
CtrSVDD_0134_E_0088342,3.409013032913207
CtrSVDD_0139_E_0088343,-2.853983640670777
CtrSVDD_0148_E_0088344,-2.5588476657867427
CtrSVDD_0115_E_0088345,1.0945436954498295
CtrSVDD_0123_E_0088346,-2.8761842250823966
CtrSVDD_0118_E_0088347,-3.1144173145294207
CtrSVDD_0115_E_0088348,-2.206190824508667
CtrSVDD_0114_E_0088349,3.185450553894044
CtrSVDD_0116_E_0088350,-1.453280210494995
CtrSVDD_0115_E_0088351,-3.030251979827883
CtrSVDD_0152_E_0088352,-2.1430728435516366
CtrSVDD_0117_E_0088353,3.389968633651736
CtrSVDD_0114_E_0088354,-2.9734115600585933
CtrSVDD_0156_E_0088355,-0.42341193556785617
CtrSVDD_0115_E_0088356,-2.4436864852905265
CtrSVDD_0125_E_0088357,-2.991056919097903
CtrSVDD_0117_E_0088358,-0.2872042655944825
CtrSVDD_0119_E_0088359,-2.055755853652953
CtrSVDD_0134_E_0088360,0.5882595181465149
CtrSVDD_0163_E_0088361,3.0544381141662575
CtrSVDD_0114_E_0088362,-0.5622864961624146
CtrSVDD_0115_E_0088363,0.5617077946662906
CtrSVDD_0115_E_0088364,-2.986049890518191
CtrSVDD_0119_E_0088365,-2.981130123138429
CtrSVDD_0114_E_0088366,2.278758764266968
CtrSVDD_0115_E_0088367,-3.1058387756347634
CtrSVDD_0117_E_0088368,-2.9151892662048318
CtrSVDD_0154_E_0088369,-2.9136161804199214
CtrSVDD_0115_E_0088370,-2.9413027763366726
CtrSVDD_0128_E_0088371,1.837211370468139
CtrSVDD_0119_E_0088372,-2.8284199237823486
CtrSVDD_0122_E_0088373,-2.9340193271636967
CtrSVDD_0115_E_0088374,-2.95744514465332
CtrSVDD_0119_E_0088375,-2.642332077026367
CtrSVDD_0140_E_0088376,1.3894352912902828
CtrSVDD_0117_E_0088377,-2.9804475307464586
CtrSVDD_0155_E_0088378,0.3511729240417481
CtrSVDD_0119_E_0088379,-0.9608883857727052
CtrSVDD_0115_E_0088380,-2.971831083297728
CtrSVDD_0120_E_0088381,1.8099389076232908
CtrSVDD_0119_E_0088382,-3.0390100479126
CtrSVDD_0132_E_0088383,-0.8170760869979861
CtrSVDD_0115_E_0088384,2.066573858261108
CtrSVDD_0115_E_0088385,1.2814621925354008
CtrSVDD_0123_E_0088386,-2.3947253227233887
CtrSVDD_0135_E_0088387,-2.2995789051055917
CtrSVDD_0123_E_0088388,-2.929548025131225
CtrSVDD_0141_E_0088389,-1.3541929721832273
CtrSVDD_0115_E_0088390,-0.33557572960853554
CtrSVDD_0123_E_0088391,3.636390686035159
CtrSVDD_0115_E_0088392,-2.9714732170104954
CtrSVDD_0115_E_0088393,2.523237705230714
CtrSVDD_0115_E_0088394,-1.293668031692505
CtrSVDD_0141_E_0088395,1.7180531024932868
CtrSVDD_0136_E_0088396,-3.062415838241577
CtrSVDD_0125_E_0088397,-3.005308151245118
CtrSVDD_0120_E_0088398,2.02151107788086
CtrSVDD_0114_E_0088399,-2.875805854797362
CtrSVDD_0152_E_0088400,-1.601000547409058
CtrSVDD_0114_E_0088401,-2.017861604690551
CtrSVDD_0115_E_0088402,-2.798805952072144
CtrSVDD_0125_E_0088403,-2.748022079467772
CtrSVDD_0122_E_0088404,-2.9291892051696795
CtrSVDD_0116_E_0088405,-1.594526052474975
CtrSVDD_0132_E_0088406,-1.5549101829528806
CtrSVDD_0149_E_0088407,-2.284890413284303
CtrSVDD_0114_E_0088408,3.66339826583862
CtrSVDD_0114_E_0088409,-2.9308743476867654
CtrSVDD_0120_E_0088410,-2.3042783737182626
CtrSVDD_0120_E_0088411,-1.932435274124145
CtrSVDD_0118_E_0088412,0.7275568842887881
CtrSVDD_0154_E_0088413,-3.0944139957427996
CtrSVDD_0119_E_0088414,-2.862705707550046
CtrSVDD_0142_E_0088415,1.055065631866455
CtrSVDD_0115_E_0088416,-2.9484152793884277
CtrSVDD_0114_E_0088417,3.512270927429198
CtrSVDD_0115_E_0088418,3.4327220916748047
CtrSVDD_0160_E_0088419,-2.98060417175293
CtrSVDD_0114_E_0088420,-2.9667384624481197
CtrSVDD_0123_E_0088421,1.483377456665039
CtrSVDD_0120_E_0088422,1.022428035736084
CtrSVDD_0123_E_0088423,3.43478608131409
CtrSVDD_0148_E_0088424,-0.24364203214645405
CtrSVDD_0119_E_0088425,-2.9403240680694593
CtrSVDD_0120_E_0088426,-2.95763325691223
CtrSVDD_0135_E_0088427,-0.6810355186462402
CtrSVDD_0120_E_0088428,-2.9439077377319345
CtrSVDD_0119_E_0088429,0.5795984864234924
CtrSVDD_0115_E_0088430,-2.0278952121734606
