filename,score
CtrSVDD_0153_E_0071891,-2.1505632400512686
CtrSVDD_0148_E_0071892,3.3034043312072723
CtrSVDD_0154_E_0071893,-2.859612941741942
CtrSVDD_0151_E_0071894,-1.069322943687439
CtrSVDD_0136_E_0071895,2.243232965469361
CtrSVDD_0118_E_0071896,-2.9706871509552006
CtrSVDD_0121_E_0071897,-2.614927291870118
CtrSVDD_0117_E_0071898,1.5590739250183105
CtrSVDD_0115_E_0071899,-3.0067095756530766
CtrSVDD_0163_E_0071900,3.1279520988464347
CtrSVDD_0115_E_0071901,-2.241519451141358
CtrSVDD_0140_E_0071902,-0.6792145371437072
CtrSVDD_0151_E_0071903,-0.4618144035339358
CtrSVDD_0115_E_0071904,-2.883779048919677
CtrSVDD_0146_E_0071905,2.6284728050231947
CtrSVDD_0115_E_0071906,-3.022639989852905
CtrSVDD_0117_E_0071907,-2.62337851524353
CtrSVDD_0124_E_0071908,2.9446554183959956
CtrSVDD_0116_E_0071909,-0.5079625248908993
CtrSVDD_0116_E_0071910,3.0432441234588627
CtrSVDD_0119_E_0071911,-2.9101724624633767
CtrSVDD_0114_E_0071912,-1.9705865383148193
CtrSVDD_0119_E_0071913,-2.7616875171661386
CtrSVDD_0140_E_0071914,-0.9852853417396545
CtrSVDD_0119_E_0071915,-3.0137176513671866
CtrSVDD_0115_E_0071916,-2.8910920619964604
CtrSVDD_0148_E_0071917,1.0599699020385738
CtrSVDD_0114_E_0071918,2.0316293239593497
CtrSVDD_0128_E_0071919,0.019199639558791542
CtrSVDD_0123_E_0071920,-2.309470891952514
CtrSVDD_0122_E_0071921,-2.877088308334353
CtrSVDD_0120_E_0071922,-2.953715562820434
CtrSVDD_0123_E_0071923,-0.8716488480567931
CtrSVDD_0119_E_0071924,-2.9862592220306374
CtrSVDD_0119_E_0071925,-2.9496436119079577
CtrSVDD_0119_E_0071926,-1.405804872512817
CtrSVDD_0147_E_0071927,1.7187943458557131
CtrSVDD_0115_E_0071928,3.1579830646514893
CtrSVDD_0118_E_0071929,2.9702608585357675
CtrSVDD_0120_E_0071930,-2.921706438064575
CtrSVDD_0129_E_0071931,0.9253639578819275
CtrSVDD_0159_E_0071932,2.5283834934234615
CtrSVDD_0118_E_0071933,-2.965344190597534
CtrSVDD_0128_E_0071934,0.5619350671768184
CtrSVDD_0123_E_0071935,3.0961396694183354
CtrSVDD_0118_E_0071936,-1.979896545410156
CtrSVDD_0125_E_0071937,-2.904940843582153
CtrSVDD_0115_E_0071938,-2.8383042812347403
CtrSVDD_0115_E_0071939,-1.9457061290740967
CtrSVDD_0139_E_0071940,3.041765928268431
CtrSVDD_0138_E_0071941,-0.8380397558212284
CtrSVDD_0118_E_0071942,0.8697434067726132
CtrSVDD_0120_E_0071943,3.145905256271361
CtrSVDD_0160_E_0071944,0.22654008865356443
CtrSVDD_0114_E_0071945,2.939002752304075
CtrSVDD_0114_E_0071946,-2.829909563064577
CtrSVDD_0121_E_0071947,-1.8704569339752195
CtrSVDD_0114_E_0071948,-2.937964439392089
CtrSVDD_0115_E_0071949,-2.345467329025268
CtrSVDD_0123_E_0071950,-2.898834705352782
CtrSVDD_0148_E_0071951,3.015622138977052
CtrSVDD_0119_E_0071952,-2.8223674297332764
CtrSVDD_0122_E_0071953,2.998712778091431
CtrSVDD_0143_E_0071954,2.594330787658692
CtrSVDD_0119_E_0071955,-0.5260860323905941
CtrSVDD_0125_E_0071956,-0.6967708468437195
CtrSVDD_0116_E_0071957,-3.0288901329040514
CtrSVDD_0122_E_0071958,3.1084167957305926
CtrSVDD_0146_E_0071959,3.1431903839111355
CtrSVDD_0114_E_0071960,-2.997794628143312
CtrSVDD_0137_E_0071961,-2.7016482353210445
CtrSVDD_0120_E_0071962,3.4556131362915012
CtrSVDD_0145_E_0071963,2.7733366489410396
CtrSVDD_0119_E_0071964,-2.237056493759155
CtrSVDD_0146_E_0071965,-1.5192320346832275
CtrSVDD_0123_E_0071966,3.1423909664154075
CtrSVDD_0118_E_0071967,-0.640584707260132
CtrSVDD_0115_E_0071968,-2.7703313827514644
CtrSVDD_0137_E_0071969,-3.0185921192169207
CtrSVDD_0122_E_0071970,-2.9528386592864972
CtrSVDD_0125_E_0071971,-2.9059214591979976
CtrSVDD_0115_E_0071972,-2.932752847671511
CtrSVDD_0121_E_0071973,-2.251829624176026
CtrSVDD_0114_E_0071974,-2.9173331260681135
CtrSVDD_0119_E_0071975,-2.48104214668274
CtrSVDD_0116_E_0071976,1.2549526691436765
CtrSVDD_0117_E_0071977,2.8800582885742174
CtrSVDD_0146_E_0071978,3.013060569763184
CtrSVDD_0129_E_0071979,-2.287628412246703
CtrSVDD_0118_E_0071980,2.9204490184783922
CtrSVDD_0117_E_0071981,-2.9602375030517605
CtrSVDD_0132_E_0071982,-0.08479556441307078
CtrSVDD_0123_E_0071983,-2.9373574256896977
CtrSVDD_0115_E_0071984,-2.814220905303955
CtrSVDD_0149_E_0071985,2.5075314044952406
CtrSVDD_0114_E_0071986,-2.934015274047852
CtrSVDD_0134_E_0071987,2.196448802947997
CtrSVDD_0114_E_0071988,-2.7947642803192148
CtrSVDD_0145_E_0071989,-0.4920226037502288
CtrSVDD_0153_E_0071990,0.7886585593223574
CtrSVDD_0142_E_0071991,-2.5683484077453604
CtrSVDD_0116_E_0071992,-2.9139750003814693
CtrSVDD_0134_E_0071993,2.9772708415985103
CtrSVDD_0123_E_0071994,2.8636660575866695
CtrSVDD_0148_E_0071995,3.6049597263336186
CtrSVDD_0127_E_0071996,-2.963034868240357
CtrSVDD_0115_E_0071997,-0.20097270607948312
CtrSVDD_0147_E_0071998,0.22727829217910778
CtrSVDD_0149_E_0071999,-0.8675729036331176
CtrSVDD_0143_E_0072000,0.3523856401443483
CtrSVDD_0114_E_0072001,-3.1280450820922847
CtrSVDD_0119_E_0072002,-2.9039437770843497
CtrSVDD_0115_E_0072003,3.0052661895751926
CtrSVDD_0123_E_0072004,1.0005385875701904
CtrSVDD_0122_E_0072005,2.0024516582489023
CtrSVDD_0131_E_0072006,1.832795858383179
CtrSVDD_0120_E_0072007,3.2049791812896733
CtrSVDD_0122_E_0072008,-0.6754977107048034
CtrSVDD_0150_E_0072009,2.4619677066802987
CtrSVDD_0119_E_0072010,-1.638277530670166
CtrSVDD_0122_E_0072011,-1.2827279567718508
CtrSVDD_0123_E_0072012,-2.922127723693848
CtrSVDD_0115_E_0072013,-2.9679219722747803
CtrSVDD_0116_E_0072014,-2.871905803680421
CtrSVDD_0125_E_0072015,-2.8594906330108643
CtrSVDD_0115_E_0072016,-2.816331148147583
CtrSVDD_0115_E_0072017,3.073972702026366
CtrSVDD_0163_E_0072018,3.1426601409912105
CtrSVDD_0114_E_0072019,-2.973751783370972
CtrSVDD_0114_E_0072020,3.0840923786163312
CtrSVDD_0129_E_0072021,-0.03359164297580715
CtrSVDD_0157_E_0072022,1.4729917049407955
CtrSVDD_0122_E_0072023,-2.7536239624023446
CtrSVDD_0116_E_0072024,0.9224143624305727
CtrSVDD_0123_E_0072025,3.0817039012908927
CtrSVDD_0115_E_0072026,3.095057725906374
CtrSVDD_0139_E_0072027,-1.7062406539916988
CtrSVDD_0123_E_0072028,-2.962483406066893
CtrSVDD_0121_E_0072029,-1.4282264709472656
CtrSVDD_0135_E_0072030,-1.3950924873352053
CtrSVDD_0134_E_0072031,-0.5480694770812984
CtrSVDD_0123_E_0072032,3.1862530708312966
CtrSVDD_0122_E_0072033,-3.0336821079254133
CtrSVDD_0137_E_0072034,-2.6464157104492183
CtrSVDD_0119_E_0072035,0.4902315735816958
CtrSVDD_0163_E_0072036,2.9895551204681374
CtrSVDD_0123_E_0072037,1.3461124897003174
CtrSVDD_0117_E_0072038,-2.953018188476562
CtrSVDD_0121_E_0072039,2.7928714752197266
CtrSVDD_0115_E_0072040,-2.973293066024783
CtrSVDD_0115_E_0072041,-2.889160871505737
CtrSVDD_0114_E_0072042,-2.815377473831176
CtrSVDD_0160_E_0072043,-2.250312089920044
CtrSVDD_0119_E_0072044,-2.9637916088104244
CtrSVDD_0119_E_0072045,-0.38129743933677673
CtrSVDD_0123_E_0072046,-3.0301482677459743
CtrSVDD_0119_E_0072047,-3.0071990489959726
CtrSVDD_0148_E_0072048,3.0698390007019047
CtrSVDD_0120_E_0072049,-2.929461002349852
CtrSVDD_0115_E_0072050,-2.983443737030028
CtrSVDD_0125_E_0072051,-2.8284199237823486
CtrSVDD_0120_E_0072052,-1.8452978134155273
CtrSVDD_0119_E_0072053,-2.92774033546448
CtrSVDD_0133_E_0072054,1.1715719699859621
CtrSVDD_0135_E_0072055,-0.4953773021697997
CtrSVDD_0121_E_0072056,-2.5235354900360116
CtrSVDD_0119_E_0072057,-2.925346612930297
CtrSVDD_0152_E_0072058,-0.9292411804199219
CtrSVDD_0125_E_0072059,-1.1709016561508174
CtrSVDD_0148_E_0072060,1.2068691253662112
CtrSVDD_0117_E_0072061,-2.959937334060668
CtrSVDD_0128_E_0072062,0.8763049244880677
CtrSVDD_0131_E_0072063,2.989198207855223
CtrSVDD_0115_E_0072064,3.028386831283568
CtrSVDD_0164_E_0072065,3.1682720184326163
CtrSVDD_0125_E_0072066,-2.908031463623048
CtrSVDD_0118_E_0072067,-3.0098135471344003
CtrSVDD_0121_E_0072068,-2.947590351104736
CtrSVDD_0115_E_0072069,-2.5749452114105225
CtrSVDD_0156_E_0072070,1.1804313659667967
CtrSVDD_0116_E_0072071,3.1755075454711927
CtrSVDD_0114_E_0072072,-3.018675088882448
CtrSVDD_0126_E_0072073,1.2570092678070068
CtrSVDD_0123_E_0072074,-0.5216705203056335
CtrSVDD_0118_E_0072075,3.0876991748809823
CtrSVDD_0119_E_0072076,1.4423253536224365
CtrSVDD_0118_E_0072077,-0.4843504130840307
CtrSVDD_0114_E_0072078,-2.8208663463592516
CtrSVDD_0125_E_0072079,-2.9664521217346187
CtrSVDD_0115_E_0072080,-2.1802256107330322
CtrSVDD_0115_E_0072081,-0.9266808629035947
CtrSVDD_0161_E_0072082,3.1966965198516815
CtrSVDD_0123_E_0072083,-2.8551762104034437
CtrSVDD_0118_E_0072084,2.9431710243225107
CtrSVDD_0117_E_0072085,0.6880636811256406
CtrSVDD_0116_E_0072086,-2.893075227737425
CtrSVDD_0114_E_0072087,3.024930238723755
CtrSVDD_0118_E_0072088,-3.022934675216675
CtrSVDD_0119_E_0072089,1.9045629501342778
CtrSVDD_0114_E_0072090,-2.89842700958252
CtrSVDD_0119_E_0072091,-2.955367088317871
CtrSVDD_0142_E_0072092,-2.5272233486175533
CtrSVDD_0116_E_0072093,0.9847046732902526
CtrSVDD_0114_E_0072094,-2.837275266647338
CtrSVDD_0115_E_0072095,-2.2681207656860343
CtrSVDD_0123_E_0072096,-2.8237495422363286
CtrSVDD_0118_E_0072097,-0.4143365621566769
CtrSVDD_0120_E_0072098,-1.3996889591217045
CtrSVDD_0122_E_0072099,-2.856783390045165
CtrSVDD_0127_E_0072100,-2.7056102752685556
CtrSVDD_0119_E_0072101,1.5159893035888674
CtrSVDD_0128_E_0072102,-0.9923423528671265
CtrSVDD_0134_E_0072103,3.0414555072784406
CtrSVDD_0117_E_0072104,2.807605504989624
CtrSVDD_0143_E_0072105,1.42267918586731
CtrSVDD_0115_E_0072106,-1.6681208610534666
CtrSVDD_0118_E_0072107,-3.0079522132873526
CtrSVDD_0133_E_0072108,0.03402861952781671
CtrSVDD_0123_E_0072109,3.086049079895022
CtrSVDD_0119_E_0072110,-2.8883595466613756
CtrSVDD_0122_E_0072111,3.178583145141604
CtrSVDD_0115_E_0072112,-2.918773651123047
CtrSVDD_0147_E_0072113,-1.147353172302246
CtrSVDD_0135_E_0072114,0.23966392874717704
CtrSVDD_0121_E_0072115,-2.6590194702148438
CtrSVDD_0123_E_0072116,-2.912673711776732
CtrSVDD_0115_E_0072117,2.5716300010681143
CtrSVDD_0145_E_0072118,1.821083068847656
CtrSVDD_0114_E_0072119,2.7171592712402357
CtrSVDD_0115_E_0072120,-3.0229294300079355
CtrSVDD_0119_E_0072121,1.207303524017334
CtrSVDD_0115_E_0072122,-2.8497726917266846
CtrSVDD_0115_E_0072123,-2.957086086273192
CtrSVDD_0119_E_0072124,-2.9023323059082027
CtrSVDD_0114_E_0072125,-2.9177615642547607
CtrSVDD_0156_E_0072126,-0.5665147304534911
CtrSVDD_0123_E_0072127,2.7409777641296373
CtrSVDD_0123_E_0072128,-1.4900000095367423
CtrSVDD_0123_E_0072129,-2.9146213531494154
CtrSVDD_0114_E_0072130,-2.97173047065735
CtrSVDD_0114_E_0072131,2.8378410339355455
CtrSVDD_0115_E_0072132,1.5987982749938963
CtrSVDD_0117_E_0072133,2.7524371147155766
CtrSVDD_0121_E_0072134,-2.9747111797332764
CtrSVDD_0118_E_0072135,-2.8853385448455806
CtrSVDD_0118_E_0072136,3.2510576248168963
CtrSVDD_0138_E_0072137,1.2576274871826176
CtrSVDD_0123_E_0072138,-2.935966968536378
CtrSVDD_0119_E_0072139,-2.9593024253845233
CtrSVDD_0145_E_0072140,1.1942903995513914
CtrSVDD_0132_E_0072141,2.588361501693726
CtrSVDD_0125_E_0072142,-2.8950634002685534
CtrSVDD_0114_E_0072143,-2.815387487411501
CtrSVDD_0123_E_0072144,-2.926231384277343
CtrSVDD_0119_E_0072145,2.9008252620697017
CtrSVDD_0117_E_0072146,-2.8945140838623056
CtrSVDD_0114_E_0072147,-2.982603073120119
CtrSVDD_0120_E_0072148,3.256067991256715
CtrSVDD_0115_E_0072149,-2.979216814041138
CtrSVDD_0115_E_0072150,-2.963779211044313
CtrSVDD_0156_E_0072151,1.4610881805419924
CtrSVDD_0120_E_0072152,1.5582337379455566
CtrSVDD_0148_E_0072153,3.429806709289551
CtrSVDD_0123_E_0072154,2.997108936309813
CtrSVDD_0117_E_0072155,-2.97301387786865
CtrSVDD_0114_E_0072156,-2.6679036617279057
CtrSVDD_0132_E_0072157,-2.1707577705383296
CtrSVDD_0131_E_0072158,-1.3233337402343752
CtrSVDD_0114_E_0072159,-2.966513156890872
CtrSVDD_0122_E_0072160,-3.053676605224612
CtrSVDD_0163_E_0072161,3.2695026397705043
CtrSVDD_0125_E_0072162,-2.9866271018981956
CtrSVDD_0119_E_0072163,-2.9945480823516846
CtrSVDD_0130_E_0072164,2.0106310844421396
CtrSVDD_0119_E_0072165,-2.909589529037478
CtrSVDD_0128_E_0072166,0.4287133216857911
CtrSVDD_0115_E_0072167,-2.9489555358886737
CtrSVDD_0148_E_0072168,1.8010144233703609
CtrSVDD_0119_E_0072169,1.5124735832214355
CtrSVDD_0152_E_0072170,-2.854663610458374
CtrSVDD_0117_E_0072171,-2.837398052215577
CtrSVDD_0119_E_0072172,-2.165616512298583
CtrSVDD_0123_E_0072173,2.034677743911744
CtrSVDD_0122_E_0072174,3.210226535797118
CtrSVDD_0162_E_0072175,3.133996725082397
CtrSVDD_0114_E_0072176,-3.014662981033326
CtrSVDD_0129_E_0072177,-1.1544513702392576
CtrSVDD_0117_E_0072178,-2.8931143283843994
CtrSVDD_0120_E_0072179,3.0401892662048344
CtrSVDD_0117_E_0072180,-2.993259668350221
CtrSVDD_0127_E_0072181,-1.205630183219909
CtrSVDD_0118_E_0072182,-2.1161203384399414
CtrSVDD_0118_E_0072183,-1.1784148216247559
CtrSVDD_0161_E_0072184,3.2148761749267605
CtrSVDD_0115_E_0072185,2.186165571212768
CtrSVDD_0116_E_0072186,-2.9340639114379896
CtrSVDD_0160_E_0072187,-1.363915920257569
CtrSVDD_0119_E_0072188,-2.8465139865875235
CtrSVDD_0122_E_0072189,-2.797373533248903
CtrSVDD_0127_E_0072190,-1.9349663257598886
CtrSVDD_0114_E_0072191,-2.9066045284271254
CtrSVDD_0114_E_0072192,-2.9268653392791775
CtrSVDD_0114_E_0072193,-2.9320237636566167
CtrSVDD_0119_E_0072194,-1.8837633132934561
CtrSVDD_0120_E_0072195,3.2058453559875484
CtrSVDD_0120_E_0072196,-2.704108476638794
CtrSVDD_0150_E_0072197,-0.29573720693588224
CtrSVDD_0118_E_0072198,-2.832185506820679
CtrSVDD_0115_E_0072199,-2.8285522460937518
CtrSVDD_0157_E_0072200,-1.230188250541687
CtrSVDD_0118_E_0072201,2.710946798324586
CtrSVDD_0120_E_0072202,-2.8733441829681414
CtrSVDD_0136_E_0072203,-2.2746653556823735
CtrSVDD_0118_E_0072204,-2.988056182861329
CtrSVDD_0145_E_0072205,1.0870115756988528
CtrSVDD_0117_E_0072206,3.1524372100830083
CtrSVDD_0153_E_0072207,-2.206978559494018
CtrSVDD_0151_E_0072208,-2.131486892700195
CtrSVDD_0116_E_0072209,1.5273299217224123
CtrSVDD_0116_E_0072210,-2.950914859771727
CtrSVDD_0125_E_0072211,-2.956952810287476
CtrSVDD_0115_E_0072212,-2.883410453796389
CtrSVDD_0114_E_0072213,-2.941469430923462
CtrSVDD_0118_E_0072214,-2.8092494010925293
CtrSVDD_0123_E_0072215,-2.9054291248321524
CtrSVDD_0136_E_0072216,-2.9242556095123287
CtrSVDD_0135_E_0072217,-0.8042173385620116
CtrSVDD_0135_E_0072218,-0.20301371812820448
CtrSVDD_0136_E_0072219,-1.0477567911148074
CtrSVDD_0119_E_0072220,-0.900368511676788
CtrSVDD_0136_E_0072221,-1.5396382808685294
CtrSVDD_0115_E_0072222,-2.943842887878417
CtrSVDD_0115_E_0072223,1.327312469482421
CtrSVDD_0124_E_0072224,2.8377704620361324
CtrSVDD_0139_E_0072225,2.746234416961672
CtrSVDD_0115_E_0072226,-2.970533847808839
CtrSVDD_0123_E_0072227,-3.012660264968873
CtrSVDD_0127_E_0072228,-2.9709792137145974
CtrSVDD_0115_E_0072229,-2.9296700954437274
CtrSVDD_0121_E_0072230,0.8249250054359436
CtrSVDD_0115_E_0072231,-2.6978318691253653
CtrSVDD_0127_E_0072232,1.7324559688568122
CtrSVDD_0123_E_0072233,-1.8283791542053223
CtrSVDD_0115_E_0072234,-1.597904682159424
CtrSVDD_0123_E_0072235,-0.980208992958069
CtrSVDD_0119_E_0072236,-2.91646957397461
CtrSVDD_0115_E_0072237,3.055382013320926
CtrSVDD_0128_E_0072238,-2.357877731323241
CtrSVDD_0114_E_0072239,-2.95354104042053
CtrSVDD_0159_E_0072240,0.6792624592781065
CtrSVDD_0123_E_0072241,-2.2614793777465825
CtrSVDD_0123_E_0072242,-3.026948213577271
CtrSVDD_0122_E_0072243,-3.0127737522125253
CtrSVDD_0149_E_0072244,2.647325515747071
CtrSVDD_0133_E_0072245,1.362911701202393
CtrSVDD_0164_E_0072246,3.508615732192993
CtrSVDD_0161_E_0072247,3.076766729354858
CtrSVDD_0117_E_0072248,2.806216001510621
CtrSVDD_0141_E_0072249,2.3231525421142587
CtrSVDD_0141_E_0072250,1.0091404914855955
CtrSVDD_0147_E_0072251,0.9785115122795108
CtrSVDD_0117_E_0072252,-2.7526590824127184
CtrSVDD_0116_E_0072253,-2.979790687561036
CtrSVDD_0118_E_0072254,-2.980443477630613
CtrSVDD_0115_E_0072255,0.23487529158592196
CtrSVDD_0120_E_0072256,-2.8604469299316415
CtrSVDD_0148_E_0072257,2.697765827178953
CtrSVDD_0116_E_0072258,-2.9454264640808114
CtrSVDD_0164_E_0072259,3.1400630474090563
CtrSVDD_0117_E_0072260,3.054684877395631
CtrSVDD_0119_E_0072261,0.20997646450996396
CtrSVDD_0117_E_0072262,-2.751197338104249
CtrSVDD_0114_E_0072263,1.8905220031738272
CtrSVDD_0114_E_0072264,2.6050479412078853
CtrSVDD_0139_E_0072265,-2.0042917728424063
CtrSVDD_0122_E_0072266,2.5312209129333505
CtrSVDD_0131_E_0072267,1.3226494789123535
CtrSVDD_0120_E_0072268,0.9032153487205504
CtrSVDD_0120_E_0072269,-3.0708565711975093
CtrSVDD_0123_E_0072270,3.182868242263793
CtrSVDD_0119_E_0072271,0.7487613558769225
CtrSVDD_0114_E_0072272,2.3319911956787096
CtrSVDD_0119_E_0072273,-2.892242193222047
CtrSVDD_0119_E_0072274,-2.828210115432739
CtrSVDD_0115_E_0072275,3.166810035705566
CtrSVDD_0118_E_0072276,-2.4794371128082284
CtrSVDD_0114_E_0072277,-3.0080618858337402
CtrSVDD_0132_E_0072278,-0.07550555467605594
CtrSVDD_0147_E_0072279,-1.8646135330200195
CtrSVDD_0117_E_0072280,-2.9389002323150626
CtrSVDD_0119_E_0072281,2.4941134452819838
CtrSVDD_0130_E_0072282,-2.5752263069152845
CtrSVDD_0118_E_0072283,-3.013388872146604
CtrSVDD_0115_E_0072284,-2.9266097545623757
CtrSVDD_0115_E_0072285,-2.9923994541168186
CtrSVDD_0119_E_0072286,-2.996663093566895
CtrSVDD_0123_E_0072287,2.0784828662872314
CtrSVDD_0115_E_0072288,2.5685527324676523
CtrSVDD_0120_E_0072289,-2.9489021301269513
CtrSVDD_0156_E_0072290,2.9499845504760756
CtrSVDD_0115_E_0072291,-0.08898818492889403
CtrSVDD_0151_E_0072292,-1.5412743091583254
CtrSVDD_0118_E_0072293,-1.1680039167404173
CtrSVDD_0125_E_0072294,-2.9197604656219465
CtrSVDD_0115_E_0072295,-2.9161293506622314
CtrSVDD_0122_E_0072296,3.1275629997253445
CtrSVDD_0120_E_0072297,-0.21053552627563488
CtrSVDD_0115_E_0072298,-2.962061882019044
CtrSVDD_0114_E_0072299,-2.89381694793701
CtrSVDD_0120_E_0072300,-2.8873105049133296
CtrSVDD_0150_E_0072301,-0.4457245171070098
CtrSVDD_0114_E_0072302,-3.0002539157867427
CtrSVDD_0160_E_0072303,-2.4695956707000737
CtrSVDD_0120_E_0072304,-2.984195709228516
CtrSVDD_0120_E_0072305,2.371251583099366
CtrSVDD_0115_E_0072306,-2.937061071395876
CtrSVDD_0114_E_0072307,-2.2839491367340092
CtrSVDD_0121_E_0072308,-2.913996219635009
CtrSVDD_0118_E_0072309,-2.7965815067291246
CtrSVDD_0164_E_0072310,3.500888347625729
CtrSVDD_0119_E_0072311,-0.529200315475464
CtrSVDD_0123_E_0072312,-0.5739965438842772
CtrSVDD_0123_E_0072313,0.28381395339965776
CtrSVDD_0120_E_0072314,-2.8922817707061754
CtrSVDD_0118_E_0072315,-2.8859984874725337
CtrSVDD_0126_E_0072316,1.7579102516174312
CtrSVDD_0123_E_0072317,-3.061472654342652
CtrSVDD_0118_E_0072318,-0.5045900344848634
CtrSVDD_0119_E_0072319,-2.8878569602966317
CtrSVDD_0119_E_0072320,-1.6109890937805176
CtrSVDD_0122_E_0072321,-1.4765939712524412
CtrSVDD_0124_E_0072322,0.8802048563957215
CtrSVDD_0115_E_0072323,-2.9518408775329585
CtrSVDD_0125_E_0072324,-2.9310266971588144
CtrSVDD_0142_E_0072325,0.4982718825340268
CtrSVDD_0121_E_0072326,-2.8902611732482915
CtrSVDD_0122_E_0072327,-2.916797161102296
CtrSVDD_0157_E_0072328,-2.9451618194580074
CtrSVDD_0114_E_0072329,-2.9730460643768324
CtrSVDD_0122_E_0072330,1.6876792907714844
CtrSVDD_0115_E_0072331,-2.9728872776031494
CtrSVDD_0156_E_0072332,-0.8007395267486572
CtrSVDD_0129_E_0072333,-1.6870958805084229
CtrSVDD_0123_E_0072334,2.1172630786895743
CtrSVDD_0114_E_0072335,-2.9561064243316646
CtrSVDD_0115_E_0072336,1.817214250564574
CtrSVDD_0139_E_0072337,-1.9203994274139407
CtrSVDD_0133_E_0072338,2.4019341468811053
CtrSVDD_0120_E_0072339,1.284432172775268
CtrSVDD_0115_E_0072340,-2.811178684234619
CtrSVDD_0151_E_0072341,0.7284522056579588
CtrSVDD_0114_E_0072342,-3.053687810897827
CtrSVDD_0115_E_0072343,1.4806890487670898
CtrSVDD_0114_E_0072344,2.3427584171295184
CtrSVDD_0122_E_0072345,3.4015960693359357
CtrSVDD_0115_E_0072346,-2.994359493255618
CtrSVDD_0118_E_0072347,2.9198162555694593
CtrSVDD_0128_E_0072348,-0.10602049529552472
CtrSVDD_0122_E_0072349,-0.8155828714370728
CtrSVDD_0119_E_0072350,-1.6628308296203613
CtrSVDD_0122_E_0072351,3.123568058013916
CtrSVDD_0118_E_0072352,-2.572939872741699
CtrSVDD_0123_E_0072353,-2.9356188774108882
CtrSVDD_0116_E_0072354,-2.834524393081664
CtrSVDD_0115_E_0072355,-2.9642391204834
CtrSVDD_0118_E_0072356,-2.87127709388733
CtrSVDD_0115_E_0072357,-3.0670623779296866
CtrSVDD_0119_E_0072358,-3.0219743251800537
CtrSVDD_0126_E_0072359,1.855964660644531
CtrSVDD_0141_E_0072360,2.6101596355438237
CtrSVDD_0116_E_0072361,1.8120894432067864
CtrSVDD_0125_E_0072362,-2.860921382904051
CtrSVDD_0141_E_0072363,1.3264527320861819
CtrSVDD_0121_E_0072364,-2.8240301609039298
CtrSVDD_0117_E_0072365,-2.6389729976654057
CtrSVDD_0115_E_0072366,-2.702505111694338
CtrSVDD_0117_E_0072367,0.4744063615798949
CtrSVDD_0114_E_0072368,-3.0331768989563006
CtrSVDD_0117_E_0072369,-2.9011998176574707
CtrSVDD_0116_E_0072370,3.25107502937317
CtrSVDD_0148_E_0072371,-3.0451202392578094
CtrSVDD_0155_E_0072372,2.8996503353118905
CtrSVDD_0132_E_0072373,1.593648433685303
CtrSVDD_0157_E_0072374,-3.013705730438232
CtrSVDD_0118_E_0072375,-1.8506162166595455
CtrSVDD_0116_E_0072376,3.0296511650085476
CtrSVDD_0120_E_0072377,-2.935411214828493
CtrSVDD_0149_E_0072378,0.34144544601440463
CtrSVDD_0123_E_0072379,1.672240018844604
CtrSVDD_0135_E_0072380,0.31546550989150957
CtrSVDD_0119_E_0072381,-0.9445751309394838
CtrSVDD_0122_E_0072382,3.0252275466918923
CtrSVDD_0122_E_0072383,2.4057726860046382
CtrSVDD_0123_E_0072384,2.9396727085113548
CtrSVDD_0116_E_0072385,-2.9105353355407737
CtrSVDD_0158_E_0072386,-1.6497285366058354
CtrSVDD_0122_E_0072387,1.265111446380616
CtrSVDD_0161_E_0072388,3.0147404670715336
CtrSVDD_0115_E_0072389,-2.982017755508423
CtrSVDD_0114_E_0072390,-2.8875460624694806
CtrSVDD_0128_E_0072391,0.3439593911170956
CtrSVDD_0143_E_0072392,2.586223125457764
CtrSVDD_0114_E_0072393,-2.9830787181854266
CtrSVDD_0123_E_0072394,3.1972351074218763
CtrSVDD_0161_E_0072395,2.969824552536013
CtrSVDD_0138_E_0072396,3.131230592727662
CtrSVDD_0114_E_0072397,-2.940478086471558
CtrSVDD_0118_E_0072398,-2.0633387565612797
CtrSVDD_0121_E_0072399,-2.8079395294189453
CtrSVDD_0141_E_0072400,2.634441137313845
CtrSVDD_0119_E_0072401,-2.771172523498537
CtrSVDD_0156_E_0072402,2.2538957595825195
CtrSVDD_0115_E_0072403,-2.9711685180664062
CtrSVDD_0134_E_0072404,0.339568793773651
CtrSVDD_0125_E_0072405,-2.869442462921142
CtrSVDD_0125_E_0072406,-2.961094617843628
CtrSVDD_0122_E_0072407,0.054994255304336076
CtrSVDD_0123_E_0072408,-2.9418835639953618
CtrSVDD_0138_E_0072409,-2.6208016872406
CtrSVDD_0119_E_0072410,-2.8707807064056388
CtrSVDD_0117_E_0072411,1.3559436798095705
CtrSVDD_0114_E_0072412,-0.4995156526565551
CtrSVDD_0122_E_0072413,-2.9229602813720716
CtrSVDD_0121_E_0072414,3.0095772743225107
CtrSVDD_0131_E_0072415,-1.9639301300048841
CtrSVDD_0134_E_0072416,0.5641019940376283
CtrSVDD_0119_E_0072417,-2.9531672000884983
CtrSVDD_0114_E_0072418,-2.987688541412353
CtrSVDD_0122_E_0072419,-2.718207597732544
CtrSVDD_0153_E_0072420,0.23561298847198467
CtrSVDD_0124_E_0072421,2.073100328445435
CtrSVDD_0147_E_0072422,-1.092902183532715
